"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240"
"1-6-1",NA,NA,NA,NA,3.58056862256293,3.70692413714871,3.83032621627481,3.94955112541446,4.06361185451052,4.17022103137356,4.26534220963955,4.34383034325137,4.40164712454311,4.43349789448882,4.43536663975486,4.40366597708993,4.33889370128209,4.24449215689837,4.12396568661509,3.98332317473117,3.83037608679439,3.6749700953076,3.51769401196561,3.3686663243575,3.23299424014148,3.11597292825077,3.02149168387183,2.95175088690647,2.90931799991483,2.89443612635101,2.90542148124085,2.93443410772644,2.98160016574402,3.03567539013732,3.08762022315043,3.13012230957693,3.15883347884616,3.17346189048291,3.17538627486826,3.17064495582965,3.16601802396962,3.17022098303556,3.18383372112417,3.21103021815649,3.25118371868965,3.30074969757235,3.3519527600098,3.40184682629001,3.44366303620895,3.47186781702377,3.48391748656134,3.48058790157899,3.4646762384875,3.43991248591053,3.41333004778303,3.39055714922168,3.37562737532969,3.36833211091219,3.36794503247568,3.37005596913305,3.36939945121906,3.36032685198397,3.34181033642069,3.31302171597801,3.27628820364054,3.23603169296827,3.19877010649894,3.16824923795117,3.14690851652453,3.137903504582,3.1416034910668,3.15810293596797,3.18494963996476,3.22193476493497,3.26674952036963,3.31774631106653,3.37218052580561,3.42555901599195,3.47838219428156,3.52344702503507,3.55567450330944,3.56843644006747,3.55699253890126,3.51870658483348,3.45074943719885,3.35346550592195,3.23015636972718,3.09140003876147,2.93770018186426,2.7837811233942,2.64075555089853,2.5187453202631,2.42607213687205,2.36248673198182,2.33000258973735,2.32417408656339,2.33878575344448,2.36240961640974,2.3946357257747,2.42595167687056,2.45019217931103,2.46372315425248,2.46291481152767,2.44916588165513,2.42088657560978,2.37995372000998,2.32867540342674,2.27250615939526,2.21278335576044,2.15418805677997,2.10236391258644,2.06070843206903,2.03156599216134,2.01383496081391,2.00723641026928,2.00786743677251,2.01200067970847,2.01492656406942,2.01560285839202,2.01269804933293,2.00548197154006,1.9948003893632,1.98173059553837,1.96740356365192,1.95159480272466,1.93497534150249,1.91764890682793,1.90086513001774,1.886192495528,1.8746434230892,1.87011524165403,1.87539769804686,1.8927346410627,1.92131194445794,1.9616058621386,2.00969182461946,2.06169037670032,2.11318452910151,2.16080481195774,2.20363965252477,2.24011607246341,2.27087677249918,2.29747765761865,2.32205073298866,2.34424531260256,2.36572277113983,2.38657251383871,2.40627216546468,2.42329461508299,2.43786683989108,2.4483229148193,2.45318634386323,2.45043485888834,2.43645055580835,2.41145020026468,2.37207194131382,2.31733179246172,2.24781557612028,2.16950613017997,2.08330596183859,1.99778914679759,1.9216384092861,1.86208190493418,1.82590138528123,1.81190349659723,1.8211830894111,1.84862505073805,1.88810075037347,1.93058192159461,1.97363386522541,2.01211500957315,2.04234246138432,2.06353625629775,2.07504420532883,2.07915804309729,2.07574415987989,2.06615185727813,2.05085843712377,2.03096542446124,2.0067876418859,1.97801660875668,1.94768571831152,1.91853619007053,1.89644930308246,1.88439558577234,1.88694821433296,1.90906224071204,1.95294840849651,2.01671863459387,2.09389896223677,2.18196171970632,2.26701472931414,2.33837219883714,2.38532910391733,2.40493039510849,2.39484302163228,2.3586857448343,2.30347798568397,2.23873668356958,2.17528163828842,2.11391317658372,2.06385216035575,2.02730978668076,2.00524728472625,1.9962974886678,1.99955788782217,2.01326070681897,2.03611190617845,2.06718448607605,2.10368857068375,2.14779443154421,2.19585256632239,2.24464895760169,2.28984975709975,2.32340337840307,2.34410353272281,2.3439966944524,2.31913057373712,2.26817719974671,2.19652268611917,2.10681093738352,2.00931992776719,1.91642198349931,1.83819309323361,1.78144383761896,1.74913859742356,1.74036336348857,1.74794957750217,1.76279188066298,1.77514868235298,1.77794758766364,1.76645432877944,1.74145312726035,1.70902026610199,1.6772445480251,1.65898961182386,1.68106639266341,1.75542926008981,1.9000606276184,2.13329918255568
"1-7-1",NA,NA,NA,NA,2.79996075427328,2.85171505204014,2.9123392369561,2.97427140998096,3.03284316508743,3.08194103332278,3.11587648564781,3.13088724267619,3.12589088050025,3.10079260352264,3.05795050080646,3.00301951390295,2.94368786963798,2.88600561318655,2.83959485787105,2.81228088180086,2.81062774701129,2.83445256200307,2.8851079837825,2.95607075854659,3.03972104440743,3.12686268058919,3.20722722519992,3.28038238217626,3.33894921960817,3.38170683239767,3.40937136370599,3.42529053438915,3.42997996122014,3.42723672866525,3.41988633115775,3.40991511676889,3.39982049973533,3.38878325499462,3.37859348518282,3.36993871663201,3.36310507895912,3.35847474320971,3.35573591731139,3.35505466509767,3.35582504317505,3.35770348577425,3.36033394901434,3.36316257518772,3.36587315794606,3.36759970908558,3.36754007204419,3.36379526354282,3.35592811502777,3.34230937272034,3.32103776243223,3.29060762950838,3.24922481680144,3.19720898780237,3.13377775402198,3.05995225266619,2.97708688550019,2.88775885920172,2.79408017224953,2.69775842924053,2.60227575118056,2.50983020898556,2.42187050649436,2.33890225636604,2.2617302041302,2.1892177168148,2.12013975422547,2.05291190079961,1.98685047654657,1.92140282543271,1.85683508617734,1.79483344815481,1.73952846741032,1.69573653519463,1.66523182868249,1.65455383427588,1.66724902372324,1.70504276647053,1.76352270500346,1.84325081718955,1.93437304914099,2.0281152994056,2.11464107177174,2.18448074056591,2.2364977501396,2.26513822008713,2.27080821074721,2.25631906638647,2.22929318025055,2.19026022783003,2.14770378814942,2.1078466045566,2.0752927206535,2.05438003150858,2.04410243236391,2.0459396261391,2.05809973873706,2.07804748583439,2.10130873405147,2.12710825397567,2.15202039623705,2.17325930967778,2.18967127389511,2.20087129263062,2.2077969989284,2.21112275504456,2.21252032398607,2.21313303643924,2.21266287529981,2.21140761103938,2.20802383098089,2.20087817545862,2.18836941620961,2.17037483906786,2.14744799816136,2.12056170232542,2.09402446764103,2.07233949494686,2.06210312641753,2.06564749361122,2.08667202939245,2.12694024578083,2.18549256916988,2.25737943125779,2.3360501972038,2.41805783369114,2.49206656216651,2.55066919886353,2.58785516761153,2.60409143951678,2.59833972717233,2.57683577916728,2.54669577080712,2.51655272127107,2.49361417617223,2.47880726508327,2.47671058130584,2.48646087231519,2.50508083623826,2.52679088490393,2.55148498510958,2.57291141739154,2.58802545246057,2.59476688799829,2.59278338481923,2.58226281660503,2.56445971765584,2.54179630096148,2.51738903276048,2.49623940675734,2.47829886886756,2.4679280932295,2.46681148142657,2.47496073622819,2.48826352387213,2.50614204036457,2.52257584563099,2.53142301681335,2.52778241931102,2.50753389971026,2.47184860199266,2.42083614820455,2.35892841460026,2.29125059166647,2.22506421739561,2.16203898496588,2.10616501979151,2.05973134685904,2.02283554981159,1.99437415716102,1.9729379903998,1.95769879443842,1.94656423162914,1.93844002962358,1.93218629809161,1.92769629263682,1.92481355990442,1.92302413549562,1.92242428108402,1.92369030921563,1.92714124628194,1.93285161251082,1.94197560248731,1.95509356706442,1.97239985327493,1.99350447491556,2.01854323638299,2.04593158895159,2.07401305480662,2.10042158267287,2.12319665890557,2.14086163767602,2.15169503279445,2.15539782539499,2.15318515463348,2.14849183191787,2.14214522439401,2.13948757194361,2.14379731302913,2.15697698945968,2.17726766064332,2.20425632707749,2.23244484526877,2.25646666228912,2.27148023713842,2.27521886068637,2.26765424862993,2.25095609127544,2.22982530662677,2.20952358012763,2.19531955730508,2.18758543054798,2.18794476417749,2.19447357799057,2.20393723986839,2.21124330363058,2.21560509676299,2.21380648251078,2.20486126126003,2.1891631885593,2.16813546110521,2.14308128821361,2.11579156936258,2.08816610827788,2.06152922183441,2.03685047456021,2.01451864188049,1.99475183551663,1.97732074421863,1.96167986044045,1.94748011742831,1.93391297230966,1.91857645109374,1.90150937204962,1.88178253844815,1.85841873550855
"1-7-2",NA,NA,NA,NA,4.24905405106681,3.92831060253408,3.63090757414984,3.36680784394325,3.14135661741565,2.9609008578748,2.82996330075041,2.74942218344452,2.71632053851089,2.72619747247892,2.77209860106021,2.84412323286017,2.93155406429949,3.02669784842449,3.11848250942494,3.19813602606087,3.25709177740462,3.29238579738352,3.30096177213261,3.28395553730688,3.24423622212523,3.1866678779297,3.12095407080971,3.0452290784766,2.97057331322775,2.90319427768094,2.84874706934313,2.81214457923394,2.79423693819268,2.79747195768189,2.82045806472088,2.85985362869102,2.90663783236638,2.95943547969982,3.00783478786458,3.04375584841164,3.06210095815684,3.06160417208972,3.04442284876677,3.01493634364985,2.98147707630673,2.95125585858868,2.92980748508742,2.91660279548678,2.91058984710059,2.90627299866943,2.8972440557109,2.87696540727278,2.84564285620438,2.8028946857643,2.75303023241811,2.70184754284923,2.65389820572898,2.61300849770803,2.58008306312261,2.55357568650926,2.53049496210763,2.50932153440869,2.49051696375759,2.4743168479752,2.46866793518778,2.48270785884563,2.53422705541903,2.62911414265561,2.7761160470778,2.98455711473179,3.25671075834165,3.58733769608376,3.95829347623015,4.3676553322805,4.78157889984575,5.17246135637552,5.50409546755039,5.74909717744209,5.89456437646038,5.91676572622494,5.8103936219616,5.58136907292776,5.26454037931509,4.85866373348317,4.41838857294993,3.98118447333586,3.58198949084068,3.24501895339176,2.97188439027623,2.76661214528806,2.61643826700518,2.5053901328454,2.41546724759279,2.34703504803046,2.2926431129758,2.2554327153055,2.24330156111786,2.26491308333469,2.32075834096499,2.4110920654086,2.52815215049106,2.66138924284594,2.79271151020986,2.91899691201734,3.02674174214093,3.10842415598472,3.15935437022617,3.17275391583766,3.15276738861473,3.09524435856539,3.00228097651755,2.87672290443831,2.72914789725862,2.56415481796399,2.3914087129877,2.22890379304657,2.0906406208609,1.99335719726752,1.93899848094331,1.93586565286096,1.98152667099498,2.06936487041901,2.18462738694905,2.31432060637705,2.44950970306692,2.56934842142784,2.66222381265868,2.71954221947911,2.74379157695619,2.7341560024002,2.70106570472787,2.65492488894823,2.60691299618069,2.56428134511873,2.52715956852239,2.49858791086385,2.4751656692818,2.45215245716954,2.42551678577467,2.39506035348992,2.35983025234807,2.32234928130624,2.28676987307133,2.25709610933012,2.23476844619998,2.22198480782804,2.21885320524358,2.22448092546152,2.23626876816285,2.2543414284533,2.27593965365773,2.29875348415336,2.31986286340434,2.33394876089015,2.34056411289874,2.334075252473,2.3116383649594,2.27249521759245,2.2219123842914,2.16099773252991,2.09879302844453,2.04498867719139,2.00725005608927,1.99024238908496,1.99292473855085,2.01301949824774,2.04208113917633,2.07122786354722,2.09035585957071,2.09819010263609,2.09138852481571,2.07198624827785,2.0449796187907,2.0183055019679,1.99530926439137,1.98024311135959,1.97632181802644,1.98359698884051,1.99996089697551,2.02286956546244,2.05018385649746,2.07825212625156,2.10472925928946,2.12785443684992,2.14757698529827,2.16393637713402,2.17781840547518,2.19089857018377,2.20534584819784,2.22296668760531,2.24458425272972,2.27171620979986,2.30419543133567,2.3408870445224,2.37924367711526,2.41762252504552,2.45271712468187,2.48280822634473,2.50811272093613,2.53124248809572,2.55368498632978,2.58079995501127,2.61624073019513,2.66114861950382,2.71055531040464,2.76379041827276,2.80979564383709,2.83875142029556,2.84180385452751,2.8155234758274,2.75948364481522,2.67871609128268,2.58309642035604,2.48407401026777,2.39578359000834,2.31926777061441,2.26274471585005,2.22668689370878,2.20823789265321,2.19866469730736,2.19730573691422,2.19631567746906,2.1897423166509,2.17398075989427,2.14721716957007,2.10876951306187,2.05895836688211,2.00069953116415,1.93769882804935,1.8751908876291,1.81768432256844,1.7723409455798,1.74727323862838,1.75036989510927,1.78866501115915,1.87133216509472,2.01176732181987,2.21607823685692,2.49345613639265,2.85334858394809
"2-11-1",NA,NA,NA,NA,2.62691635752443,2.65231524250857,2.67366331809736,2.69562275555003,2.72108236121549,2.75101189075178,2.7831651100137,2.81253881891915,2.83379868731193,2.84028401964833,2.82678406350717,2.7904471096763,2.733418921519,2.66011408323572,2.57821894902612,2.49695691092143,2.42633413400452,2.37280264492196,2.33797513603497,2.3229922198567,2.32450388610537,2.33760489428226,2.35583004094552,2.3789920998425,2.40256321423744,2.42566446797597,2.4481393818489,2.46874349617855,2.48867378769762,2.50529010663116,2.51624434120726,2.51909133467803,2.51256903984011,2.49589931117793,2.47012906536587,2.43853713357045,2.40500819402115,2.37684419409572,2.3542551966481,2.34290134004847,2.34542497464272,2.3626655215499,2.39253193016827,2.43312741265172,2.4807842447309,2.52927214762546,2.57333860518657,2.60678555713707,2.6289104845201,2.63692112166523,2.63077799104604,2.61216812964596,2.58494389252096,2.55150301918321,2.51431173811776,2.47759408416048,2.44332298337427,2.4122894198486,2.38343242007981,2.35610082376806,2.32742901053922,2.29486927157211,2.25526313816725,2.20828021729125,2.15379744726516,2.0920530382942,2.02453809446118,1.95329427824751,1.88080112904071,1.80708799206136,1.73507557905986,1.66668052487406,1.60543497707256,1.55508315105514,1.51731229473971,1.49751073043664,1.49887394435002,1.52316871172439,1.56669936872882,1.6304122873295,1.70564637050798,1.78497398921226,1.86039972336184,1.92483767653917,1.97716160871976,2.01406416688614,2.03676967576848,2.04818679500967,2.0537734250808,2.05402030742924,2.0537493163713,2.05543405123732,2.05999051450777,2.06664692110709,2.07489716746426,2.08304512551748,2.08913727054342,2.09154527619867,2.08907389966286,2.08217948001492,2.07117285467475,2.05776870893646,2.04433222181755,2.03556467319025,2.03171125282509,2.03622050478345,2.05125411508612,2.07760482829104,2.11390207379966,2.15854420285514,2.20933021410891,2.26097971788947,2.30894535079922,2.34735479219329,2.37490028442821,2.38868813456067,2.3878720819042,2.37357510356347,2.34941593677191,2.31918250529913,2.2853445616294,2.25439464330523,2.23018353926848,2.21585752030398,2.21085498230189,2.21533505183468,2.2263692682911,2.24071273048335,2.25468720257537,2.26591685187417,2.27458578146342,2.27939363672948,2.28101633259912,2.28008729447147,2.27697192102235,2.2709900729788,2.26138479231366,2.24708272583136,2.22757863075601,2.20447995407369,2.17801421617951,2.15208515016241,2.12992470060462,2.11414798710083,2.10509053053746,2.10262454381049,2.1039698011419,2.10557366308778,2.10428086450029,2.09877534081804,2.08947980634143,2.07855801456311,2.0699103280946,2.06735665319139,2.07351725822482,2.08835801290021,2.1108211139125,2.13737905574563,2.16423306887138,2.18887534270646,2.21015715571025,2.22866755012807,2.24741096625304,2.27010414831108,2.30085173915974,2.34011899737431,2.3890484763104,2.44510380983764,2.50426193104062,2.55844495280483,2.60542483574492,2.6396208133433,2.65619948999977,2.65296030926056,2.63060251839365,2.59205883975137,2.53922206199951,2.48016890091774,2.42199611564823,2.37430114382724,2.34097402778418,2.3265993045249,2.3348957100805,2.36540686332068,2.4135238988324,2.47138799691337,2.53606416782103,2.59448118598626,2.63843967780997,2.66108383452712,2.66246142840102,2.64230650298021,2.60637145004164,2.56157434923527,2.51531274867843,2.47337217885814,2.43507325162168,2.40257141972989,2.37366446111055,2.34601832252417,2.31862408157745,2.29181257457559,2.26792196747074,2.25044205035848,2.2425765057691,2.24418818682418,2.25625291598421,2.27417006312118,2.29218224887936,2.30440225849178,2.30595323020084,2.29639470328662,2.27548103827024,2.24707196638738,2.21620846572406,2.19054889939105,2.17079287738153,2.1617013293501,2.1645826765638,2.17889386863934,2.2025779199239,2.23412610228835,2.27114305472779,2.310899834607,2.35153565661149,2.39150167304753,2.43000568828501,2.46614057513611,2.49935867776251,2.52940979837424,2.555842894391,2.57842368376577,2.59829783087371,2.61451240362227,2.6269374366893,2.63549984336805
"2-12-1",NA,NA,NA,NA,3.36380645192216,3.31835660991275,3.28395995033701,3.26063841806655,3.24757453134926,3.24621134348017,3.25904083672777,3.28823040215798,3.33486546480731,3.39872596116501,3.47675016111993,3.5600049911411,3.63655422350908,3.69737349919657,3.72597757239819,3.70951305987585,3.63814998713886,3.51667156716767,3.3423524305869,3.13374626561533,2.90892539969078,2.68856306425996,2.49288267067633,2.32373495531531,2.1930425409797,2.10035482108607,2.04141873253044,2.00705862646982,1.9960167962538,1.99997732815035,2.01414438884802,2.03586354556318,2.06116351900482,2.09184307230845,2.12392876811736,2.15447351774404,2.18071795801558,2.19837172700076,2.20743489907164,2.20496516937147,2.1912315398253,2.16686533220117,2.13418073354371,2.09514484308331,2.05249969101556,2.01072850610871,1.97341582900972,1.94531285468207,1.92743588302452,1.92264076337713,1.93283478729773,1.95885056133722,2.00066745761363,2.05780315759715,2.13028915261994,2.21608189460875,2.31384848173263,2.4219204084881,2.53962128974445,2.66614341872871,2.80079153223419,2.9437907456475,3.09891687519974,3.26631599561163,3.44677033994204,3.64429350252933,3.86123545035599,4.09998911149683,4.3566371848975,4.63292208935002,4.91992118160981,5.20751052319148,5.47714411603337,5.70768078847617,5.89191826282334,6.00245518336597,6.02386666216041,5.94539347491598,5.77738940022412,5.51631046034269,5.19059038864824,4.8265982754845,4.45451829910904,4.10752539907302,3.78800267643744,3.51977616894797,3.3082499155912,3.15341014771159,3.04710188272728,2.98881688056024,2.96813238145108,2.97536247910736,3.00266808798426,3.03698153855163,3.07940004267878,3.11801438604535,3.14502625825246,3.15549769382474,3.14605387940239,3.11841136465044,3.07325612184443,3.01668335005577,2.95362193430968,2.88901853451373,2.82396857147341,2.75945170749796,2.69566081294986,2.63161641663512,2.56984273331334,2.51018928923033,2.45678482288185,2.41611921731836,2.39430883571535,2.39646270434786,2.422605438972,2.47419433737485,2.54426847332885,2.62448279679672,2.70082242797303,2.76581994762186,2.81107756736443,2.82732912597147,2.81190002719231,2.76887896637661,2.70799811076314,2.63356181914144,2.56490533647467,2.51591509908972,2.49910039819735,2.51625539666647,2.56922301206542,2.65024983569131,2.74780357479991,2.8467357957369,2.93305550035077,3.00467545640478,3.05093874591859,3.07121673613748,3.0691357848523,3.05469028970508,3.02737529089665,2.99996383816955,2.98018940277317,2.97481130751641,2.9874948089916,3.01872545829082,3.06797338848654,3.13002784521391,3.1964305727919,3.25028810133987,3.29112766844692,3.30199663074348,3.27346356040164,3.20116609602293,3.09184150948475,2.94840589830884,2.78640707165466,2.62582764653033,2.48432990229042,2.38012728113987,2.31262779090552,2.28733699743031,2.29709507386135,2.33078778591314,2.37086340982181,2.41211419882034,2.44415317534631,2.45964094876459,2.45785698687794,2.44299749438686,2.41953964573628,2.39233060591026,2.36942911114914,2.35598256436798,2.35528583457542,2.36612303025193,2.38713249878306,2.41365749217108,2.43995875625653,2.45872702587631,2.46730434475388,2.46344972651473,2.44552911185577,2.41523063912101,2.37675262285884,2.335160362134,2.2922917631344,2.25519295866595,2.22781058891302,2.21377898854115,2.21339208801875,2.22719619120246,2.25364755542175,2.2902992789989,2.33395629174439,2.38012422178127,2.42916347440978,2.47627587998806,2.51947544597968,2.55695343197497,2.58747418236824,2.61032487506368,2.6247378935174,2.63048439431754,2.62748677193947,2.61633388386066,2.59733967871612,2.5716823676167,2.54035364175121,2.50393428682627,2.46304284537805,2.41709413955458,2.36629581092939,2.31108388659877,2.25262231785763,2.19523866727629,2.13959687259588,2.09102501232697,2.05352132145659,2.02960766527582,2.01884546339824,2.02006457716056,2.02844679780547,2.03586282022556,2.03439637976649,2.01691286441693,1.97853799916082,1.91756491437347,1.83724043653946,1.74477866504049,1.64812877701263,1.56017068142219,1.50766894153716,1.50010780772995,1.55380224567135,1.68520658147479
"3-15-1",NA,NA,NA,NA,2.84603461464973,2.93789570513904,3.01045997903559,3.06941460241956,3.11854154488136,3.16161759273949,3.20088983930882,3.23664782706498,3.26808833916326,3.29306303253626,3.30879369057221,3.3114657745166,3.29862138667529,3.269704347993,3.22367047512559,3.16171501417377,3.08752763979727,3.00848793131277,2.92556075140555,2.848982292247,2.78562890704497,2.74190256209096,2.72045422111359,2.72282624209968,2.74715085553245,2.78870170616741,2.84054235426013,2.89096848197996,2.94047286499166,2.9781581405192,2.99890220566982,3.00030702096065,2.9857647575489,2.9559113868461,2.91829455284017,2.8829247980336,2.85963465758046,2.86372345433259,2.89413050820625,2.96089043175666,3.06611330434459,3.20803203732807,3.37994481290144,3.5743736922557,3.78208769077003,3.98920138194348,4.18572449958911,4.36107095130541,4.51553138162554,4.64614196513455,4.75283854595612,4.83578296780828,4.8882791050509,4.90896372513211,4.88806316113509,4.81593235521747,4.68505540430897,4.49561939108734,4.25672549921406,3.9750903041804,3.67845397057664,3.39108720097277,3.13979173336619,2.93390772591683,2.78301111608189,2.68584649626928,2.63258978188045,2.60659623137158,2.5908300618587,2.58099154248166,2.5600397714822,2.52337547749762,2.47105992727404,2.40951233292704,2.34094344426859,2.27554584837265,2.22078119443156,2.18270441857852,2.16356847792215,2.1616939620478,2.17473724636049,2.19677767996836,2.22062769105881,2.23855975264126,2.25038298169689,2.25116364072806,2.24107762700326,2.22249932060705,2.20175237123829,2.17911527108292,2.16137013834085,2.15320286997699,2.15797839495035,2.17788805100853,2.21211133337152,2.26015093509052,2.31861329925324,2.38329068972448,2.44725270100812,2.50880184037001,2.56221324240999,2.60375121784413,2.6321233604624,2.64848750263759,2.65548410795476,2.65652683203796,2.65690304022768,2.65988656407236,2.66604700753006,2.67335945017095,2.67825326035357,2.67483805116787,2.65834681362003,2.62724166398393,2.58425640983353,2.5334096992108,2.48433960471114,2.44563857044793,2.42354083874791,2.41726015247287,2.42555530154298,2.43927124133924,2.44890986955219,2.44630604249401,2.43003523593062,2.39997180594638,2.36350804757692,2.33022788631251,2.30981927736864,2.30615040582873,2.32159348286902,2.35150309792619,2.38759943660373,2.41960958477422,2.43988156396981,2.44413556060761,2.43067871080891,2.40338874077577,2.3702100672065,2.34188980146853,2.32279647335826,2.32271609850081,2.34480629706813,2.38687981860908,2.43723920619289,2.49289629240292,2.53635346984917,2.55436505699962,2.53780669155798,2.48830253810593,2.40784849672767,2.31026660157462,2.21447150904989,2.138829478859,2.10281588436319,2.10455685271026,2.14974350196028,2.23032600738453,2.33420208983661,2.44207051536963,2.55021210857241,2.64627423374012,2.72300065523749,2.77839064792061,2.81156846046992,2.82599426881722,2.82170264588434,2.8014049889467,2.76699959601028,2.72210330305431,2.66863141806776,2.60908755391586,2.54985159882049,2.49515116321229,2.44997527818641,2.414776019403,2.39173311504707,2.3802042398496,2.37915767983917,2.38768536799259,2.40431092051881,2.42988953344394,2.4632997500195,2.50412066465217,2.54962141444192,2.59653314890684,2.64294866296218,2.68149836563789,2.70678040019788,2.71435880244596,2.70474804451302,2.67591225192894,2.63388848745837,2.58518849283281,2.53840308894037,2.50141735990691,2.47686467377178,2.47045004057229,2.48226329108279,2.50875413198442,2.54056076414611,2.57632347375828,2.60360990386998,2.61471093445257,2.60472697905103,2.57558284166253,2.52804698123183,2.47097827079146,2.4149648388323,2.370297044179,2.3458339883647,2.34147668449027,2.35859940167102,2.39152979219375,2.4322402964123,2.4667449834078,2.49502650795949,2.50746715293106,2.50051222405134,2.47412677928986,2.431822416228,2.37630010487531,2.31315639513212,2.25028439969632,2.19436287775614,2.15193299634042,2.12767389874196,2.12640955740441,2.15142857818701,2.20447613394489,2.28709086074157,2.39987336347107,2.53925962720909,2.70684800205973,2.90240875128839,3.12588645415395
