"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240"
"1-6-1",NA,NA,NA,NA,7.02971424645718,6.92239471851788,6.76812940887819,6.58015218555486,6.36861792782074,6.14410968337561,5.91713483879586,5.69686057941961,5.48868916007976,5.29973309284938,5.13587435850107,5.00552976381081,4.91338204553918,4.85978872110472,4.84925875192837,4.88121345422547,4.94946353496836,5.035833569599,5.14296969402387,5.24227941979675,5.31447178775719,5.33898918071729,5.30276724155118,5.20179859279895,5.03443780853158,4.81043046266817,4.54695610778331,4.2786776191892,4.00771085562838,3.77111516884659,3.59269611189375,3.489470999912,3.47094916658608,3.53184382027542,3.6664699768752,3.85558820351317,4.07921685561882,4.30991672439582,4.54358502875818,4.76217514323709,4.95580250455354,5.12132920413541,5.2554271215784,5.36175040410795,5.43765902437269,5.4830476287412,5.49490667863909,5.46579125309899,5.39504243320602,5.27548753945701,5.10673194742572,4.89021029742104,4.6341684006775,4.3492430505919,4.04648502773752,3.74663233394422,3.4656589836587,3.21840131414275,3.00727769280959,2.83574369408396,2.69918633594005,2.59138010921131,2.50876711999763,2.4499533073253,2.4188231598888,2.42189740470413,2.46835788925296,2.56639076206103,2.71415195651238,2.91340955952833,3.15038005272807,3.41007082949393,3.67338249872196,3.92513529965127,4.15887559532926,4.3644335191948,4.54093174706002,4.69077261936698,4.8233200518618,4.93922667519507,5.04930314967532,5.15894883844804,5.27198570519232,5.39243726226576,5.5162068237333,5.64622366664133,5.7836379724465,5.93229947405822,6.10279760782663,6.29592188650953,6.52459752663792,6.79648223717443,7.11535967176183,7.46974339636373,7.85939866437533,8.26254950469254,8.6536662086806,9.00880477420294,9.30024945965631,9.52867743950082,9.68247211221657,9.77029770889146,9.80807894415688,9.83058145175575,9.84754314400319,9.88772361590819,9.97780046708679,10.1320949065082,10.353180375826,10.6333841346275,10.9641999138242,11.3183698240471,11.6715509461434,11.996899430802,12.2883051010489,12.5372457883352,12.746122560295,12.9277695719676,13.1065576929935,13.2986412219467,13.5172379163512,13.7832979894322,14.1037310800877,14.4769422318194,14.8877141189694,15.3285944850986,15.772127155372,16.1971013689028,16.5847888578502,16.9285104759833,17.2278823255422,17.4875876145764,17.7180880943269,17.9271679828472,18.1174701508502,18.2874883378223,18.4273883646892,18.522544824272,18.5572081335347,18.5270975016446,18.4255333858424,18.2639210030046,18.0607423624217,17.8429838161695,17.6475939972778,17.4823705242381,17.3799399407475,17.3534079320694,17.404905402644,17.5133315938075,17.6745844425507,17.8537776337814,18.0173834518123,18.1383186655283,18.1953206121942,18.193937516172,18.1357227493661,18.042220472514,17.9388013093174,17.8620287382776,17.8133657123487,17.8123688301714,17.8642688598085,17.964818075669,18.1013822089718,18.2671052098211,18.4524875231354,18.6440021151476,18.8326754396623,19.0045912749645,19.1588709263672,19.2864744630114,19.3803195631962,19.4385272671298,19.4693445451969,19.4803415213351,19.4799091202808,19.492681697303,19.5367456886068,19.6292898424869,19.7706282644099,19.9654747881247,20.2010641141973,20.4599824903761,20.7161948753837,20.9492639248077,21.1482419354874,21.2921862765799,21.3748717033481,21.3983978553497,21.3767091634616,21.3124542149686,21.2300965025465,21.1460138486163,21.0731253244422,21.0135296817073,20.9666379024665,20.922420817493,20.8661646071701,20.7812884562012,20.6548144703682,20.4859884211159,20.2717775679954,20.0199242879879,19.7431579620242,19.460572762509,19.1759860401583,18.9061009121815,18.6587075701315,18.4374128641631,18.2428302987432,18.0685422354775,17.9105691748271,17.7619390930729,17.6178230668605,17.4738713763331,17.3321887742063,17.1921872993953,17.052318927563,16.9090873191334,16.7530619462076,16.572544734914,16.348068173063,16.0570290888369,15.6790599389589,15.200280962353,14.612939791086,13.9249605818104,13.1617594103847,12.3604730900059,11.5579983029543,10.8115056041743,10.2305313760744,9.852865630024,9.74412516759585,9.96945818350797
"1-7-1",NA,NA,NA,NA,9.32136219500613,9.05379558839843,8.79015325493093,8.55334500947282,8.35654248120319,8.21414642379954,8.13482650204319,8.11835576151069,8.15764927221331,8.24043629877622,8.34997893602511,8.46330580453839,8.55965638297279,8.6268667752055,8.64712467384337,8.61116571386197,8.5158625078899,8.37470542045622,8.18593867724589,7.97536794515611,7.76256924513581,7.56780127464749,7.40808130385822,7.28312250157847,7.20059728000593,7.15634118108271,7.14272697388274,7.14639775726245,7.16757124205268,7.19479839876707,7.22219216396709,7.24617728734589,7.26289936038241,7.27193724238037,7.26947002469313,7.2536328772858,7.2237466740605,7.18048019623792,7.1264781999894,7.06492278396266,7.00025696089781,6.93413917309283,6.8603356360017,6.77930905600847,6.68153208906447,6.55830885161919,6.40421603968451,6.22623109130058,6.02871055647652,5.82574810790915,5.64384231211295,5.50685954171127,5.44265562104401,5.45164626141021,5.54413737206353,5.71024865937672,5.93257116976704,6.176688213841,6.42161436015511,6.64828898794413,6.82184444420088,6.92318702949093,6.93486976753615,6.86315474410916,6.70191307590902,6.4685087740267,6.18231854359539,5.87401604453631,5.57547291954045,5.29609928521011,5.0775083006844,4.94080504023931,4.90294036653378,4.9602008453928,5.11885186806693,5.35961280141986,5.66447320321933,6.01215838865474,6.37906335870386,6.76737849995897,7.15760073388302,7.54609963214329,7.9316826878097,8.31696070235311,8.69913029603955,9.08019977647251,9.46080113032047,9.84266538972391,10.2352845107819,10.6333056978236,11.0490901720799,11.4905008575579,11.9631240710809,12.4667719763709,12.997541453345,13.5460034284579,14.093971045501,14.6219543236945,15.097009727399,15.5172475705798,15.8582968205966,16.1071965265014,16.2576632664391,16.3105184617336,16.2715305486615,16.1472060045327,15.956365270945,15.7154717460212,15.4496594327258,15.1635740946421,14.8726610264986,14.5886717988973,14.3152683811128,14.0463580578586,13.7756692767986,13.4979554745594,13.1924208513423,12.8439128099657,12.4309190407172,11.9536860713794,11.405652178701,10.7886910884718,10.1127484883445,9.39806103522019,8.67087796738956,7.94130243553069,7.24977233157178,6.62459381299606,6.10036770421313,5.6943148692245,5.4196563651764,5.28960392196921,5.30572567180815,5.46316847196824,5.73561173497248,6.12802077569306,6.59951474181239,7.12344877117279,7.6700741581402,8.2088548573936,8.73384704226079,9.21908993554836,9.65482313874541,10.0356560555029,10.3666841364829,10.6443691717942,10.8799895313757,11.0826551606739,11.2591759813015,11.4162436595539,11.5513556408201,11.6672346407099,11.7631581918737,11.8379861706197,11.8956980789097,11.936030686937,11.9670680665969,11.9971647963973,12.0345399064443,12.0912469282955,12.1619500665487,12.2511335751379,12.3532609399133,12.4614942339329,12.5602590431725,12.6474956683987,12.7125448469515,12.741011341913,12.720443408735,12.6274947034598,12.4592867034787,12.1974300401915,11.8321887793574,11.3623907666288,10.804454554066,10.1818649988975,9.51678540251703,8.86123201497114,8.25394788164283,7.72904285461265,7.28991654555552,6.94262704517568,6.66716319505472,6.43856734318924,6.23196262810514,6.03500376731975,5.84808246997933,5.67686697346884,5.54017969911463,5.46044858519301,5.44724574368246,5.50712557425899,5.63211626787767,5.804825061078,6.00065542601261,6.19420775988142,6.37503213806044,6.52471731501868,6.63880738606891,6.71961972952836,6.77771835372501,6.81608934310849,6.84778197206809,6.87965477764595,6.91249646563046,6.9364044324529,6.95023618012639,6.9370319527568,6.88193047415572,6.77192094516163,6.60245644366259,6.3759384444356,6.1022005665953,5.80363416320838,5.50694512515031,5.26038460541407,5.06558722753836,4.96133803453581,4.96697016144361,5.09058451919226,5.32454736287207,5.66358748949666,6.08589996444699,6.5555387396719,7.04027930470991,7.50900266732602,7.9399585339096,8.31640830128366,8.63531315281735,8.90572733690684,9.13932885705552,9.35917909752145,9.62643945141724,9.95717821696618,10.3856826932064,10.9475678774227
"1-7-2",NA,NA,NA,NA,10.4208963215732,10.2503058004886,10.0916840795673,9.9175579746623,9.71223970186069,9.4608129931119,9.15726802777788,8.80740173999256,8.4245127338479,8.02807280801304,7.64053669109401,7.28837955624164,6.99104317926932,6.75629333250818,6.59574334531001,6.51136685497413,6.50079926891081,6.54929268812528,6.65818330707033,6.80718834301184,6.98337496017892,7.17257447084218,7.35721775503485,7.53733314292402,7.69584442940972,7.82444037797649,7.91627181091597,7.96868094241538,7.97915941208665,7.94972271938802,7.8856993679245,7.79330203497788,7.68411206645925,7.55954357997265,7.43090827702795,7.30618490628899,7.19022960738354,7.08600059765537,6.99185400702948,6.9068481836443,6.82665619808123,6.7479771726478,6.6689672572694,6.59060359869723,6.51506119903836,6.44577176224333,6.38645932917818,6.33767400398193,6.29960456270329,6.26928119527693,6.2402101946753,6.20614869728649,6.16265953304834,6.10927457390964,6.04583994657612,5.97933933356954,5.91818656224501,5.87452245929877,5.85344199608236,5.8614281270136,5.9016772720777,5.97202972037272,6.0643535926092,6.1678638457988,6.27577610611126,6.37163863037705,6.44536443170846,6.49140760331882,6.51229412849321,6.50902776587817,6.49356256690573,6.47691429087883,6.46717420625528,6.46528806571165,6.47231330679519,6.47759405460231,6.46712449296486,6.42377646351186,6.33644092768096,6.19867022987747,6.00930286019514,5.77733447049286,5.5211229718891,5.27311134605149,5.04088084089208,4.86025674787728,4.75149276677706,4.7246352486192,4.76729661406182,4.87689979436248,5.02230882831296,5.17061381047495,5.29361008798245,5.37152245110622,5.40921538388241,5.41227201613008,5.40696208763923,5.4237120122912,5.5038968640894,5.6494512687723,5.88149323845917,6.20193459375819,6.6027350092991,7.07002776549129,7.5915980582567,8.15703677777176,8.75367010914255,9.37521652138084,10.0148173768507,10.6706226960383,11.3383128558657,12.0086109990975,12.6729695353916,13.3192535560069,13.9394228799296,14.5220778133819,15.0594331149663,15.5463113528935,15.983987881848,16.3745853323191,16.7206618607888,17.032966935042,17.3179763997768,17.578280299402,17.8073914354131,18.0023151498665,18.1460242370525,18.2212310960126,18.2050813795394,18.0854535908881,17.8564235951762,17.5105347452739,17.0501288235022,16.4803248461968,15.8196901837972,15.0700110733496,14.2555185446673,13.3930323961416,12.5014653873578,11.6066815351326,10.7124681031723,9.84767620325938,9.03169698987022,8.28546280487797,7.63007735518113,7.07382060030197,6.63255918027685,6.31277051700549,6.11693197859885,6.03660452427168,6.06952783757422,6.19835480978362,6.40420053930553,6.67127611811278,6.98489214746115,7.34142771916063,7.73354250999912,8.15988952396442,8.62074644064221,9.11276901240455,9.6325853552288,10.1706080397984,10.7137208030643,11.2468555462077,11.7512537685254,12.2207237861702,12.6429920191907,13.0149314370215,13.3373447328824,13.6173463755774,13.8595543686276,14.070161087301,14.2589659187592,14.4300451047299,14.5821114563994,14.7098864116416,14.8074531254806,14.8624265991697,14.8642270624166,14.8035626475339,14.6810061122181,14.4969372667737,14.2597995664842,13.9802829918648,13.6693253245799,13.3350240976052,12.9809779950829,12.6101045004959,12.2204448231542,11.8085485467145,11.3744048073564,10.9176613591199,10.443589075323,9.96072851442539,9.48263876101723,9.02505850271236,8.59537679909704,8.21010435466827,7.87839697136792,7.60559258983841,7.3864934850041,7.22172661723734,7.09745797936594,7.00137964604284,6.92224564691776,6.85161148019507,6.78960363701299,6.73499277077534,6.69269237682582,6.66896616839145,6.67004661845448,6.69395130384877,6.74041906725686,6.80357789252911,6.87540542471626,6.94245075434311,7.00378236141332,7.04954725291637,7.07470265551527,7.07581377714751,7.05076728079713,6.99632413145,6.90952346939307,6.78929607748615,6.63476920635912,6.44775203296993,6.23041769207546,5.9910945439916,5.7428615466113,5.50125746380973,5.28111106599694,5.1040055326907,5.00645699313482,5.00306705173979,5.11709024114643,5.37172778829329
"2-11-1",NA,NA,NA,NA,23.3551236702431,23.4235708688828,23.3154813294318,22.9547005806312,22.3046107749366,21.3400129026883,20.0755980151108,18.570457349609,16.9029041936644,15.1759126578227,13.4926367708087,11.9562559726325,10.6247175799214,9.51104258702605,8.62310456797054,7.93160189238214,7.38766000078464,6.92013614350416,6.53322949474726,6.16146529979745,5.78884825351237,5.41116540041941,5.03755462401396,4.67549456379667,4.33770104913741,4.0362146549829,3.78079385367449,3.58298622956941,3.43404920980616,3.34119314974857,3.30292851158434,3.31436922900959,3.36401694989868,3.45006239508498,3.55885094594316,3.67818870661845,3.79819422345951,3.90700528266577,4.00532170250715,4.08659466497784,4.15107005866435,4.19981148828026,4.23183299678695,4.25114751092348,4.25591460918449,4.24752449128665,4.22589642374388,4.19201567706341,4.14990571521117,4.10221424455509,4.05891002670193,4.02997087788698,4.0346533406106,4.07838684165776,4.17428928330184,4.33645635392448,4.57384393716555,4.89437955914986,5.29181055223263,5.76849028656267,6.30915271893691,6.8984978464835,7.51273133621891,8.1318472062759,8.74334252151159,9.31975883548034,9.84583738035728,10.3094436555148,10.7131371644836,11.0526903686819,11.3403820650262,11.5865634678937,11.799658799962,11.9877249864431,12.1488144346563,12.2847479949405,12.3908153051187,12.4638302662216,12.5089489652195,12.5217218876221,12.5185179707303,12.5168565881898,12.5430100697923,12.6276892600528,12.7739796309006,13.0071506496106,13.3319484569733,13.7406859576137,14.187991894727,14.6718775260306,15.1278126402068,15.496250849647,15.7209380647929,15.7277587519782,15.5292181951593,15.0848457765278,14.4035801907434,13.5097719397804,12.4704861762867,11.3054929742785,10.0852999733997,8.88805094006407,7.77463760945612,6.82195990234593,6.02870416679929,5.43721395110815,5.0498265335516,4.85485244690419,4.8126465444809,4.90158490306255,5.09201673637524,5.32398408403417,5.55907173887383,5.75560709392108,5.90969622675947,6.00344572121994,6.04166078226182,6.04051376570756,6.03649210506504,6.05598944645584,6.11654187004732,6.2633430698995,6.51749020424019,6.89049477221443,7.36615968071265,7.94080856880356,8.57479930463542,9.23155634009149,9.86986887246302,10.4617381175598,10.9979971497211,11.4609208702973,11.8524760042202,12.179256282027,12.4550828866431,12.6777824258181,12.8592074562909,12.9992486575519,13.0943799173371,13.1419876247079,13.1328901159665,13.0680395388161,12.9495222054162,12.7856469565345,12.5937336317817,12.3805973807317,12.1681637805603,11.9701852634437,11.7926575596513,11.6197993571228,11.4517329070756,11.2574557934447,11.0062492367205,10.6721126602236,10.2365890934254,9.7069621203502,9.09081054195784,8.4193661515637,7.72838980586126,7.06963672794201,6.45109740166105,5.9055099867393,5.44727836261143,5.07811335889306,4.79055343785952,4.57466953039543,4.42159865928988,4.31405010159643,4.2417342070019,4.19373543311712,4.17105996864833,4.17149803355362,4.19296597339612,4.23665484634095,4.30337730421984,4.39304057004469,4.50180611108381,4.62933332572824,4.77381993337528,4.93801092833564,5.12357472256815,5.33303432559186,5.57489559386415,5.85491822905347,6.1766316140579,6.53442819966761,6.92717537757175,7.33933487471273,7.75542872813752,8.15586595573281,8.52579078172081,8.85787017047572,9.14028510721789,9.37012557928411,9.54812204509412,9.68325741632145,9.77396825158493,9.83349449423751,9.86910125594299,9.8866292251213,9.89017098288162,9.87888052483845,9.85388491185449,9.81315452888362,9.75513770572418,9.68140793190882,9.59106310773092,9.48938284071408,9.38293112728416,9.28005078092431,9.19067638184242,9.11716892729231,9.06581634047974,9.03529491286876,9.01984711909675,8.99838936384122,8.96924485170035,8.90892327343327,8.79884529083627,8.6267216117909,8.39016156942295,8.08989328459162,7.73795535977387,7.3591269931479,6.97898367334984,6.6234637679027,6.3118157601313,6.05861868331026,5.86671515710003,5.72809546860937,5.63139425381087,5.55507732357605,5.4471378401233,5.28982804069738,5.05151145759404,4.69961392887872
"2-12-1",NA,NA,NA,NA,4.76493551794037,4.69610984775777,4.66867824784291,4.65156171516967,4.62537812517164,4.57576065907554,4.50148173476226,4.4155469368631,4.33706025208707,4.29186029932768,4.30447026033052,4.395361036369,4.57006136102059,4.82258197220251,5.13995439180618,5.50073879237787,5.87958767841034,6.25532654258088,6.6229773665022,6.97295452102844,7.30957174587625,7.6422195394773,7.98376334537291,8.33472042537538,8.70321608449489,9.08898154014724,9.48852797558053,9.89603334077804,10.3056990980137,10.7122553152646,11.1109594029868,11.4978679729217,11.8668000195209,12.217364742469,12.5430642782753,12.8379273786819,13.0963744649241,13.3072714433263,13.4732134647935,13.5864216088917,13.644590727586,13.6460794157426,13.588580130581,13.4769290192282,13.3116386294801,13.1008563562229,12.8536680036258,12.5884097395958,12.3141800364398,12.0481214411731,11.811288517358,11.6190757591441,11.4855680329244,11.4103615296993,11.3982179671567,11.4410212076302,11.5303221523824,11.6573881274456,11.8157546908266,12.0044053123448,12.2202023371758,12.4654672173506,12.7446963122892,13.056535567017,13.4015777542895,13.7744278121953,14.1673656480988,14.5670836128865,14.9607076701741,15.3415193617866,15.6926204618219,16.002648679677,16.2589945096605,16.457988423228,16.5936809381374,16.6669155649839,16.6818685215863,16.6481641530909,16.5868941023142,16.4973444339798,16.4079917310461,16.3360952415499,16.298077289798,16.3033546737614,16.3518433760075,16.4428278179946,16.5673892886669,16.7149514700146,16.8699242869447,17.0285941384381,17.1774550262165,17.3069067969421,17.4090616343582,17.4648335808557,17.4780820355148,17.4291820384415,17.3026920701514,17.0832547289111,16.7438564455217,16.2920246693098,15.7112898070837,15.0062681223019,14.187317590559,13.2871532085227,12.3220491326884,11.3280261506051,10.3543853982483,9.44092677769548,8.63424423684623,7.93941629777398,7.37996029250081,6.95504143839167,6.65446224487081,6.45145911149286,6.32916965132084,6.27239498052191,6.24676452421321,6.23445798154891,6.22319533745258,6.2152192443374,6.2080134102526,6.21612824262077,6.25642056924991,6.35539593883924,6.52717765010692,6.7802306532132,7.13025339234537,7.57680775667266,8.10603329265913,8.68885089249567,9.3167152642494,9.94104050891401,10.5273281009988,11.0414828460134,11.4705828031698,11.8060087160959,12.0538287201457,12.2311711847686,12.3626238717903,12.4825661140445,12.5905573349247,12.7183252402131,12.8762157155278,13.0695879312149,13.2970161522645,13.5528452483137,13.8311450876278,14.1243190924268,14.4272243188068,14.7336542245773,15.0467730160315,15.3625120568281,15.6760834670225,15.9799766082291,16.2479182831332,16.4787175814536,16.6415590502006,16.7126239488142,16.6741738025789,16.5215612748575,16.2602874755534,15.9046386004059,15.4889105736779,15.0466553893208,14.6187535376432,14.2129095952239,13.8491448555612,13.5291513931199,13.2427586318148,12.9663348713025,12.6870982291623,12.3890483676732,12.0523121219682,11.6701222100668,11.2459850325763,10.7912366951573,10.3173893034915,9.84774388578042,9.40116917071394,8.99196854616108,8.621417912984,8.28923526473852,7.98322274998817,7.68744811582924,7.38337236370136,7.06418491474342,6.72648895679199,6.37270398937682,6.01445938347524,5.67063611152533,5.36025528468033,5.09033660046504,4.87964212674363,4.73550415126131,4.66076827800962,4.64816178951684,4.6978591733376,4.79562965933043,4.93026627733494,5.09010965754864,5.26439441999647,5.45331862419174,5.64968356210652,5.85386758897832,6.06882455866733,6.30217138098317,6.55165872673962,6.82472679497087,7.12474825384171,7.45337702762909,7.8107152878201,8.19292214389251,8.59673220038308,9.01542674368614,9.44150743539649,9.85987515594302,10.2706331211889,10.6603930435874,11.0194724244957,11.3402163964307,11.6178311939835,11.8465810834262,12.0240132417288,12.1528232789166,12.2367664104199,12.2831107685134,12.2984276516676,12.295140584349,12.2882159930387,12.2928948607659,12.3223462988285,12.3957095483255,12.5414665054394,12.7709635613612,13.1026639773084,13.5553556644696
"3-15-1",NA,NA,NA,NA,6.55360721947398,6.38379591024253,6.20627617840904,6.0247696707313,5.84216452242375,5.6617114185065,5.48654710818254,5.3195109264638,5.16272480979721,5.01819938269692,4.88740047700903,4.77192274376672,4.67270022128225,4.58932959630059,4.52302937322404,4.47477089146563,4.44692462067894,4.4413851113237,4.45990636400461,4.50460633042899,4.57635332561276,4.67419478424196,4.79164430193729,4.92739751255747,5.07060600469865,5.21200875359252,5.34279535134574,5.45548709498153,5.54922733905314,5.62147610186937,5.67416180553719,5.70991499994848,5.73068509285543,5.73774540850365,5.73088994411922,5.70903347412898,5.67007989468583,5.61158124481259,5.53498093123715,5.4408939863622,5.33393741062657,5.21961932912103,5.10852664549387,5.00275185708572,4.9109652673477,4.84028321617011,4.79580517287514,4.78323853735884,4.80092288036051,4.85146727600409,4.93161843249871,5.03740063455074,5.1612030114679,5.29739673451871,5.44027630630228,5.57947406296347,5.70842753012538,5.8207077593133,5.91614696451857,5.992764909766,6.05240851774448,6.09716026496053,6.12822227021299,6.14690459715913,6.15112670546482,6.14060621598044,6.11386356591204,6.07201220614337,6.01873647238099,5.9552183736458,5.89126554847011,5.83495611005543,5.79427444459155,5.77127956911816,5.76961528102449,5.78481090160191,5.80999064669117,5.83481990748979,5.84693251118954,5.84330640668892,5.81289493260795,5.75266084426333,5.66329337421691,5.55312256557921,5.42717827360594,5.29880486171997,5.17880587889666,5.07414433107735,4.98583596845854,4.91185448341886,4.84561520742291,4.78006992670034,4.71198250391855,4.65291046248306,4.60655135452617,4.59648676241099,4.64783228932657,4.78211554781646,5.01667773711523,5.34442411926653,5.76128228752405,6.24365194719708,6.76714378199378,7.3040911318503,7.84904944790551,8.39193856479314,8.93199229339849,9.47387625451618,10.0175047941422,10.5623392224672,11.0990836630463,11.6127596411343,12.0878760486256,12.5131103976525,12.8892618710674,13.2163187573251,13.5137271271508,13.8005200816592,14.0957904111614,14.4068815165094,14.7390181703795,15.0858149164415,15.4343509751578,15.7684322998722,16.0779086814362,16.3557027150782,16.6011594192692,16.8224512461037,17.0396646038327,17.2694027814465,17.522036249527,17.8178511699969,18.1646796580357,18.5602862777,18.9800763249219,19.4220330917724,19.8419953073917,20.2042065596395,20.469959172711,20.6096746568962,20.6152103017821,20.4737717017051,20.1928395974991,19.7904189730599,19.303428652899,18.736898140787,18.1323937755674,17.5145411351118,16.8978003587664,16.2795937393684,15.660486031287,15.0238360373025,14.3499087919754,13.6227395727669,12.8349845996703,11.9958774253876,11.1191216600419,10.234684100064,9.37609499898606,8.59066187780612,7.88296333578578,7.28139295139217,6.79485215514197,6.42237539498392,6.1561320662921,5.98500361175132,5.9007611462375,5.88579992694306,5.92868472827834,6.01488944926926,6.13945081257726,6.29366766067153,6.46510440229095,6.64567513830538,6.82512297307667,7.00092852526739,7.16475797668105,7.31420636333617,7.44663098286158,7.5602232194672,7.65683797844463,7.7334649803667,7.79499583180823,7.8445025037964,7.88760901530394,7.92935891648577,7.97196641614875,8.02301675821822,8.08603075430021,8.16307089288254,8.25062036366518,8.34833935169653,8.44849471634742,8.54468230674837,8.63079861561174,8.70253359105066,8.76006543577284,8.80237212381637,8.83102915937065,8.84706906829255,8.84913213329452,8.83592812075773,8.80269510465206,8.74422609924985,8.65556039873109,8.53455410082977,8.38222679755727,8.20185505789003,7.99935051654156,7.78057402040969,7.5510153558397,7.31134049594201,7.06330470294388,6.80666053748726,6.54152606083708,6.27248512634119,6.00190524180937,5.73866953018451,5.49224000297128,5.27047736503857,5.07701253708887,4.9133490035187,4.77506424734337,4.65160439313599,4.53183262164478,4.40552116191802,4.26599388957063,4.11207351250604,3.95123223521581,3.79796943498756,3.66851733543622,3.58737672744494,3.6033161431422,3.73599741865045,4.01671892512045,4.47721089581447
"3-17-2",NA,NA,NA,NA,5.65934289165789,5.37423402806712,5.14079573032788,4.95608880261396,4.81670159626795,4.71904021544408,4.65871125903471,4.63027171635339,4.62815766803123,4.64592732905574,4.67703808540694,4.71343041152057,4.74840640199322,4.77862061161277,4.79742221851177,4.80029840691531,4.78201002464456,4.74190020893079,4.67644321683539,4.58731558980694,4.47639949488776,4.34780204896918,4.21226602197238,4.06942401042677,3.93361462547657,3.81526503521801,3.72496625742694,3.67397088553925,3.66203771186419,3.69576462362272,3.77473723810135,3.89639047358812,4.05282349541857,4.24141318316824,4.45204669946901,4.67378361065776,4.8971023326824,5.10815845433511,5.30558061657335,5.47862722904026,5.62128403941347,5.7298254826862,5.80074445040273,5.83645200751935,5.83600971210163,5.80337948870329,5.74107899745468,5.65028853188045,5.5336865844447,5.39096663479839,5.22448545951567,5.03609948664343,4.83176627422366,4.61626667104248,4.3962987685641,4.18400106320615,3.98986124920495,3.8258836067863,3.69528285406359,3.60411305652439,3.55197680722654,3.53578829758358,3.54968928264719,3.58605736517556,3.6421358899018,3.70854732481339,3.78121903483407,3.85846561371234,3.94105906201169,4.03039482687391,4.1293791763091,4.23989770818776,4.35853131533257,4.47902166561682,4.59941988255825,4.70543705365237,4.78539827668628,4.82681684232593,4.82960317592083,4.7897498606747,4.71839242198251,4.63160593566756,4.55421278708949,4.52617673130536,4.54926244591042,4.66506460808331,4.89682494580074,5.26245038404407,5.76790482265795,6.40754744566977,7.16925235317426,8.02603126946362,8.94735671391038,9.87919448262456,10.8186957851356,11.7179528346984,12.5443147891037,13.2742902146021,13.8794274601099,14.3680056274927,14.7261920005116,14.9641649048344,15.0944757799666,15.1486404906103,15.1353050745378,15.0820264241753,15.0258254673671,14.9936632113396,15.0175891985839,15.1003229321991,15.2599663989172,15.4951714369556,15.797283595094,16.1440656211381,16.5156021904208,16.8949195270278,17.2474568546606,17.5544208153628,17.811574650393,18.0210620151686,18.1891178422745,18.3406690072158,18.4969014410697,18.6730195654598,18.8616865136345,19.061534077059,19.2381499768421,19.3508676919054,19.3391440885522,19.1631152916823,18.8011197489071,18.2167767134559,17.4036505305965,16.3709195527293,15.1716051957505,13.8083808161647,12.3638799826268,10.898324948631,9.47553406768397,8.15577896647213,6.9502299002156,5.90291887585404,5.02591008060732,4.32466921478691,3.79192938494519,3.43288772066074,3.23560683129284,3.19390412633035,3.30684395125534,3.57386359301336,3.99368494195348,4.56130685657643,5.26572467237235,6.0928574474082,7.00994933655176,8.00526020938141,9.03849350782498,10.0706134573617,11.0666245121016,11.9857772745331,12.8234659108308,13.5557618770026,14.181008128354,14.7028538596454,15.1323819336673,15.4768843385591,15.7440407361669,15.9480859218185,16.0935944896912,16.1795339602838,16.2040498597947,16.1622332147625,16.0494858496847,15.8627105392231,15.6062722658886,15.287026094755,14.9153118576817,14.511343534832,14.0938270052547,13.6821690752174,13.2812837515398,12.8994253704917,12.5322233606955,12.1701735564237,11.794467054093,11.392140310862,10.9580920398522,10.4759020182377,9.94133531598334,9.35507827830612,8.73186324288716,8.07410254054276,7.40688320113752,6.75167415499506,6.13428024981125,5.58014523951422,5.09591860957978,4.7047132152012,4.41532004808297,4.23186720290582,4.14549889634487,4.15868583762884,4.25344393681144,4.41662427575997,4.63760501723957,4.90959130832558,5.23061145029156,5.59994491796279,6.02095546242588,6.49751429497308,7.02963459204433,7.61172842642675,8.23430162729872,8.8802975970146,9.52977942030759,10.148274866761,10.7329329634742,11.2555332517773,11.6999310167596,12.0552455371111,12.3183287067426,12.483477883045,12.552829120958,12.5374199996952,12.4477672114739,12.2979871052515,12.0989870229569,11.86782474086,11.6218147248682,11.3762333992358,11.143671935408,10.941639580814,10.7902249794326,10.6994775506584,10.6834378497895,10.7557377043905
